,l_XY,l_YZ,l_XZ,r_XY,r_YZ,r_XZ,label
14073,-2.2629910892209604,-1.9089783778272933,0.6008022243906005,-1.9610639140356687,-2.1018419813984632,-0.09255978457422638,3
14074,-2.2696617883182486,-1.945595963960203,0.4150981560620066,-1.9082262988105638,-2.137769323485648,0.1276179212688947,3
14075,-2.325686283654698,-1.8501068978575057,0.877264403780459,-1.9366826215981665,-1.984021104927747,-0.25963616637251624,3
14076,-2.4314104539712798,-1.9685299478140028,1.3882962610567253,-2.0089604951263595,-2.012165132797415,-0.3387159558288015,3
14077,-2.3354565911203333,-1.8901064022783942,0.8438824021448301,-2.1560253256803046,-2.033426110213659,-0.7346171587001961,3
14078,-2.116753210514699,-1.8613853910682718,0.2773686802248941,-2.069147187657972,-2.1589529688338214,0.005296151164087886,3
14079,-2.153325986090665,-1.829384585374573,0.48155119536545604,-2.1226229337707334,-2.104753925558432,-0.3901594741631834,3
14080,-1.9791845838148991,-1.8022187456976089,0.12934833164259069,-2.0087928679369336,-2.2710768167436055,1.3643829503307683,3
14081,-2.0115967677397006,-1.7288695777538514,0.3943420156999196,-2.144158018066141,-2.146652447600735,2.1448798787488546,3
14082,-1.900198301373706,-1.807218864456851,0.12797467571237428,-2.3366828532538126,-1.907321674336732,1.720046959866293,3
14083,-1.8917706060031914,-1.7610075009902746,0.15891808194975152,-1.6473375457952,-1.4246228175715674,0.8502663573315505,3
14084,-1.694740520729744,-1.8259344852018116,-0.14507197998822655,-1.1933753027119074,-1.2015617727652605,0.6111097298539414,3
14085,-1.692584768772859,-1.871131152521949,-0.32193588189978245,-1.2737554038094556,-1.0387092368172677,0.9704011811404457,3
14086,-1.672086628348907,-1.859991632535717,-0.3051305522275827,-1.0295663168738278,-0.8770979843054564,0.9407500627148729,3
14087,-1.5100435712134828,-1.7153489624280387,-0.22598857855038765,-0.4152008506053037,-0.5319129298236697,0.8648152017845535,3
14088,-1.3936485124121136,-1.5969186164682978,-0.21958892466162186,-0.25155058901414207,-0.28939225168114424,0.33217144564625534,3
14089,-0.9828483440540396,-1.2069874523904285,-0.1797070114587692,-0.3052116677834473,-0.35224436745849563,0.33319306571516477,3
14090,-0.7595316051096171,-0.7687328250958588,-0.05390296673584109,-0.18808561880659694,-0.2542183358026267,0.35930069615260585,3
14091,-0.5837956676131076,-0.4860840547153815,-0.1938418488155753,-0.33302695811698685,-0.4023181542630497,0.2531483994244202,3
14092,-0.5840800036438077,-0.5459987756829783,-0.14727524453401444,-0.31462463842971405,-0.2972561821596309,0.21131744066926858,3
14093,-0.4559663177587194,-0.23607252923113117,-0.2616446634287734,-0.17921669912158722,-0.2696935134238525,0.34654905632328775,3
14094,-0.3924960449404452,-0.22214292692496723,-0.02078700365723484,-0.020803075406227965,-0.08794195683078641,0.2673550124398277,3
14095,-0.3340331397180958,-0.14125387748409604,-0.052119497392467705,0.0015471014785569664,-0.029570906056614117,0.1896444086952006,3
14096,-0.2870094400776893,-0.02919293701471899,-0.13165933569893068,0.12245914775152282,0.04818418409629239,0.3677367477646378,3
14097,-0.35033017278015727,0.3780550203706348,-0.518735078326004,0.06522858672266876,-0.03598960128696367,0.518163928827008,3
14098,-0.2535996727975083,0.1012417069013574,-0.24603821406785695,0.20566078043583813,0.03928807957231911,0.5474067521763034,3
14099,-0.2490754118973095,0.10710162729105277,-0.23388898032801164,0.22645389949363676,0.05378574567199644,0.5603484014953326,3
14100,0.02663686530129048,0.18188582157457037,0.07714339697445463,0.25818836597379846,0.07833845680780278,0.40814548596247124,3
14101,0.26028158364866955,0.4894854574540651,-0.024334524115619895,0.3717048798114054,0.26066881881240717,0.3789797917653758,3
14102,0.46834030014332195,0.5730233482308805,0.12534643900244807,0.4477599386804354,0.3804554303615067,0.32121704457696115,3
14103,0.2782389104295609,0.8142402273776295,-0.4448372845389082,0.48565996967356345,0.4350288766084278,0.3185717799172156,3
14104,0.325326857051653,0.8581778467908552,-0.42909232165769906,0.435935415163335,0.33716937554835974,0.41359573877517725,3
14105,0.22197051462630404,0.8141413606702774,-0.4019554777389807,0.453487294191564,0.41766190029434713,0.35863803261036603,3
14106,0.18079743185398342,0.42836177742310455,-0.03620613743142901,0.34558390559674707,0.27921008708011297,0.35451247968196653,3
14107,-0.10660617816111939,0.09665489652555619,0.05789719185274761,0.1985439776915416,0.11244021129852412,0.4741321021736061,3
14108,-0.285547012768166,-0.018141245127607515,-0.12129505973703861,0.24321302929851674,0.10661244536296727,0.5625124309334615,3
14109,-0.41607374440333894,-0.2598363288531968,0.016094285280486478,-0.14630710443653075,-0.033779583505002236,0.23358920401834493,3
14110,-0.7302595756094504,-0.964728363433177,-0.2387009365490853,-0.13523735771198273,-0.12408985276943417,0.4215296818020568,3
14111,-1.5544108246822146,-1.9297411120726033,-0.430901432278302,-1.1257909119863878,-1.0899088401429007,0.7433044942114733,3
14112,-1.6898278681517347,-1.9614318582495538,-0.3834211238025569,-1.3387087215941722,-1.3367024853818743,0.6873755638597536,3
14113,-1.8128203225494688,-1.8749274463995051,-0.14939226270896114,-1.9797773052429866,-1.6582563485748616,1.1379836658272326,3
14114,-1.9654512614626838,-1.990697638602799,-0.2621909845861596,-2.1218966271808424,-2.153088902832762,1.9393095758045427,3
14115,-2.0404763134396977,-1.929385845923037,-0.03030557754221761,-2.067841215722427,-2.2909003910889982,0.8287236195646768,3
14116,-2.3068468540721545,-2.029047992807504,0.08066632167535145,-2.1473039760554404,-2.1348787040911796,-0.34447027007792785,3
14117,-2.390483760810201,-2.0018779618883036,0.966525840955858,-2.017135623601661,-1.8937286452681787,-0.7960976989671136,3
14118,-2.3171027633804937,-1.9019374179491981,0.7703652520469387,-1.953688900743548,-1.91433113143347,-0.5346187735722947,3
14119,-2.4116932990860933,-1.9762027959248019,1.138325601380014,-2.021965260783967,-2.100938882884859,-0.06450751817052867,3
14120,-2.4013925975432073,-1.9228933090345806,1.3391748265471228,-1.9792855111235976,-2.0429525890572195,-0.2762565919623196,3
14121,-2.4429758505254244,-1.9426642027856058,1.6781780833899953,-1.9544460476930712,-2.067499703875193,-0.1233889705831717,3
14122,-2.443489766317166,-1.9392897028673484,1.8775538584043998,-2.002517977812443,-2.039151101026586,-0.3306316351004873,3
14123,-2.4057502013992385,-1.905082260200152,1.631230038684195,-2.127603579775888,-2.077606187038395,-0.660934175126814,3
14124,-2.3826401208235386,-1.9742570734518385,1.1172307538221726,-2.018730146853561,-2.097544744862362,-0.19144107799820784,3
14125,-2.346133088396129,-1.9018924709472413,1.0707007233011192,-1.9813419409245878,-2.022190639826027,-0.38284600708244215,3
14126,-2.424076665020466,-1.8780339427686348,2.2285686914110454,-2.062567160382655,-2.087940132443473,-0.2802173360700663,3
14127,-2.3733582699941116,-1.9055756186250872,1.2979635703392542,-2.0823059102617796,-2.235109318009538,0.5492306295397076,3
14128,-2.2033208555145856,-1.8805861932686152,0.46210210369157995,-2.035515441079053,-2.142075044754041,0.0366344408787771,3
14129,-2.1344319230076474,-1.7060697424221718,0.6773923404070987,-2.0226840472054888,-2.2964473743888347,0.9142099583546694,3
14130,-2.039035629328408,-1.7462837401416638,0.3829762126437994,-2.0549019007747127,-2.177965059157046,1.858378233656351,3
14131,-2.006845652475445,-1.776791396720963,0.37906847452489406,-2.185213580004161,-1.835847367166266,2.2444841044039086,3
14132,-1.9265951565910293,-1.8144967966206926,0.03970318980927423,-2.3134573122509314,-1.9072773103802585,1.8729028701713755,3
14133,-1.899375552679478,-1.8042909125809918,0.014139923183044661,-2.0039178452581137,-1.5746029118543245,1.1619868504821877,3
14134,-1.8338468293370844,-1.86108575899201,-0.17214789458104474,-1.4809178747807772,-1.265363009441718,0.8973563357872515,3
14135,-1.721602581540392,-1.9284644154178072,-0.47218654204774374,-0.9342855991565572,-0.9797518642709208,0.5459754970283681,3
14136,-1.6329749086553689,-1.8495132349073775,-0.2486775744459487,-0.9253960727554879,-0.8542735458938052,0.9312822980489808,3
14137,-1.233466606908568,-1.6160328965451234,-0.3966839861328144,-0.33753260003216645,-0.40992810457434853,0.4150570976815704,3
14138,-1.0864803073191929,-1.3954587972649248,-0.1429153743764974,-0.3465191540576423,-0.2953050540908768,0.18699018811308984,3
14139,-0.9361718916365027,-1.1504547375786371,-0.15438284724532633,-0.33271937788274936,-0.25168985915194325,0.029398645614541107,3
14140,-0.7707555200173557,-0.9678429046812587,-0.16336518816524367,-0.21308582670735335,-0.1751217515946416,0.3133779772330934,3
14141,-0.8527606910333178,-1.108575300322867,-0.11921962261154144,-0.17746550497010008,-0.12631548508352977,0.35063535153151704,3
14142,-0.5709894735455113,-0.5673297129839275,-0.18265410159350728,-0.20367020267540228,-0.12845599336920074,0.3213034217872927,3
14143,-0.6065868599533981,-0.6590879451988165,-0.14487057915455412,-0.14778226760715124,-0.07513091082875556,0.349891752363766,3
14144,-0.43562621363429216,-0.25886241980176855,-0.09609419913552827,-0.10493418919416356,-0.05312418264367944,0.37221518921099556,3
14145,-0.19789127605417034,0.8212620372080663,-0.5503999791248385,-0.04020530990255373,-0.036121162200462034,0.44187713144113755,3
14146,0.025678722718747514,0.8309259881793353,-0.49251672313904177,0.05511896404870897,0.13506727761263615,0.3320822537442692,3
14147,-0.17391585167278537,0.21830335060534703,-0.18637703592125507,0.0409344832067968,-0.00348255620611699,0.5046828262126406,3
14148,0.023752701900027984,0.3674709624074336,-0.06381934746632593,0.17845474979446405,0.1368691355705019,0.45351137088489984,3
14149,0.14712850738704825,0.5383165160978012,-0.17612413904229876,0.28169843547427703,0.24063095770020715,0.39717138573128097,3
14150,0.17269847894907742,0.5333649198801997,-0.11583524331282626,0.4186013246413342,0.29766355814492496,0.5319521786557495,3
14151,0.2190692701749774,0.5682508154640092,-0.1401732510011458,0.3924278503789851,0.37970095446357177,0.27904001747020496,3
14152,0.25609648989016365,0.6600090210343732,-0.2304898466620601,0.4055965306848178,0.26343403648722363,0.49214738947423786,3
14153,0.14605021018592432,0.7418956499218451,-0.38998162444134893,0.3504626380564342,0.3655987003644179,0.29819143691825195,3
14154,0.11688744559289481,0.6139875677503123,-0.27166597232296374,0.2068213536688818,0.20448909338624735,0.39586566666673867,3
14155,0.04574966775267508,0.5009052023009201,-0.12510574998517351,0.04544523860664728,-0.011216696334455024,0.5445172034976521,3
14156,-0.23825223800492226,-0.03858633189183027,0.05053145093768798,-0.005344560489880267,-0.3063313485136592,0.9374716434470736,3
14157,-0.6954990464413235,-0.7763713731585338,-0.2267804275980201,-0.4494735942123296,-0.572098006100327,0.9459148710439006,3
14158,-1.3567968477464607,-1.480795290981027,0.05404379443822677,-0.9776447977615793,-0.9007584047774797,0.9733550234102366,3
14159,-1.632827992311875,-1.7631966298306299,-0.1436162168266907,-1.7746374850995077,-1.3822528600262929,1.2050788903564484,3
14160,-1.9451119063662485,-1.719605260558659,0.3291599122086392,-2.2858882897849697,-1.71524058021065,1.6751200288501487,3
14161,-2.046889955899557,-2.0183593910576207,-0.45966077712090603,-2.1861049054710935,-2.266152692370718,1.749434392219024,3
14162,-2.0346047013966415,-1.98263278323992,-0.1855145759621892,-2.047407721200476,-2.3049914181237963,0.7187178634033515,3
14163,-2.2990178486768893,-1.9958441388653425,0.27515711140728505,-2.153412289260001,-2.0949733697494657,-0.5689772725077293,3
14164,-2.437471639569598,-2.15778854064333,-2.020596504524824,-2.0338403000976863,-1.9134307874655314,-0.7989820795916884,3
14165,-2.418646647531731,-2.1712144655925427,-2.5716039792622127,-1.9701406606858105,-2.0142318909539627,-0.3349483778388074,3
14166,-2.3923849929677656,-2.134414915237097,-1.0794953594277286,-1.9861424656977713,-2.1757719920236225,0.14626468105799195,3
14167,-2.4057429057569104,-2.0954790665619467,-0.1561168193430933,-1.9465758458326146,-2.152680178464428,0.1100825238804915,3
14168,-2.409533924064392,-2.0023378772726907,0.931893880297536,-1.9925150979035935,-2.123640980598398,0.08171886575436127,3
14169,-2.4436242130608328,-2.0445233774055636,1.7374551732861012,-2.0171869613886058,-2.1162877428857882,-0.12070564480804218,3
14170,-2.4366566224690587,-1.9353192305796187,2.2661644531418585,-2.051112653723262,-2.09028872887257,-0.3307731348151164,3
14171,-2.4397249405643655,-1.858732348799762,1.844520179070377,-2.2532612578726385,-2.207867906945766,-0.2660085022430073,3
14172,-2.185185680394427,-1.6317827532748177,1.005473189034086,-2.196518874135885,-2.2200627416829297,0.12116833595664181,3
14173,-2.088276742622424,-1.6797210745903195,0.7587830000964808,-2.1227146516576996,-2.2843171530900017,0.7044502216868156,3
14174,-2.1496951438880263,-1.6870013482067234,0.7877994596546694,-2.2052327564793233,-2.3115727290430357,1.005132842313722,3
14175,-2.069145750355329,-1.6564942402416334,0.5734429973042533,-2.2220958766605747,-2.307969846243593,1.8351695578564975,3
14176,-1.898234718764476,-1.6399362885668018,0.520948121234435,-2.257928555965788,-2.1403244946364515,2.409084942339491,3
14177,-1.9996634975131713,-1.5110660935752656,0.7729769307523585,-2.3315472971124738,-1.7960544905690548,1.7192611895358059,3
14178,-1.9545229927073442,-1.5734531922793402,0.7367649682228457,-1.6343078730051541,-1.475679400107326,0.8113894317080173,3
14179,-1.989715303771698,-1.5539640666340353,0.679316188021113,-1.2649618418346251,-1.2004853424403774,0.6886299165651696,3
14180,-1.760340960695913,-1.6617820398024539,0.24629916017714304,-1.161810570508611,-1.0272573426346918,0.92948249244896,3
14181,-1.3948678039293712,-1.740278581748912,-0.2390428102052758,-1.0655055414345742,-0.9520312938256088,0.9361393856826699,3
14182,-1.3917552434976053,-1.5998121076906922,-0.07453086195443162,-0.7951113723590866,-0.8232716274698512,0.7658612077926208,3
14183,-1.0783364785896619,-1.5354275674916495,-0.304525910856254,-0.40373495868821563,-0.5200563913215287,0.8619566931102037,3
14184,-0.7509770418361897,-0.7787697394264904,0.048846294231102226,-0.18150607804268346,-0.1668217198631369,0.31016015308808265,3
14185,-0.5815557471389609,-0.5504593479756525,-0.034151127556642125,-0.3048795880850291,-0.25223523287238503,0.18109926365429158,3
14186,-0.34582016518460723,-0.172580753466701,-0.014780100524336903,-0.2477249845442612,-0.20684246635994388,0.20784320803039566,3
14187,-0.3322943558521503,-0.16908882321424418,-0.024527151558890452,-0.11335817078454254,-0.11794965630961998,0.3224043079493224,3
14188,-0.2857475785250953,-0.14975655230551735,0.05215513482390923,0.07771950696855237,0.10786707242767751,0.2182488689040539,3
14189,-0.3840876800388533,-0.1869736351807331,-0.189433960144479,0.170285735943792,0.15167016302792907,0.30131788698678214,3
14190,-0.37746549076299507,-0.0754002401902396,-0.3393270272774511,0.11362911911557469,0.08283302455775139,0.4150650842492331,3
14191,-0.04528280750691191,0.8753152454225358,-0.6336404174990959,0.08077442860374597,-0.09237859591125815,0.5940619072680626,3
14192,-0.06749605008941316,0.5664166642760389,-0.41040378673286376,0.059847402667278386,-0.04388745181615188,0.4981725693722837,3
14193,0.10457125790538735,0.164645812065949,0.22811055525139975,0.18832954129887022,0.07863733089135715,0.4428536373963111,3
14194,0.1375508487427598,0.28684967396785105,0.02948032496891433,0.25154914029469766,0.07659982817134772,0.43552493235456335,3
14195,0.3436421496975181,0.4736377666130901,-0.03665920355471782,0.38611982705242015,0.29494005483580976,0.33812325343234517,3
14196,0.23544752294395646,0.6478964383930383,-0.26645547403281555,0.4262174771607204,0.4091917628446208,0.2922640628654071,3
14197,0.3306533478461562,0.9044961989063527,-0.49800746282966657,0.3827353429444399,0.43764897858854157,0.263956686596204,3
14198,0.24488649406927063,0.7429560530518714,-0.4123720803110571,0.4394045243768139,0.28331179194647993,0.4763781215748215,3
14199,0.3072059515936796,0.9154264495348314,-0.5553937913504369,0.4572039318154647,0.24469193587105326,0.5099411331719971,3
14200,0.3619768118564409,1.0522971621397388,-0.7041752413450526,0.4138337528850731,0.25330949132714226,0.5866339551815261,3
14201,0.27544510355571583,0.7897576339583412,-0.4009809320570561,0.442384283979702,0.3564343205926858,0.3894502426809134,3
14202,0.2665667954281978,0.74059952506105,-0.34371839636733437,0.35432166028383366,0.22878787940107093,0.4705626996721363,3
14203,-0.017051484871565572,0.48347146845293165,-0.24826669020507602,0.2109749094105045,0.18669581686884787,0.41468852721721305,3
